Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
1706381974148;-0.0985;0.0051;0.0462;
1706392091231;-0.0996;0.0072;0.0389;
1706402192794;-0.0996;-0.0003;0.0389;
1706412350711;-0.1092;-0.0003;0.0378;
1706422421648;-0.1273;-0.0013;0.0325;
1706432520034;-0.1433;-0.0024;0.0293;
1706442629252;-0.1582;-0.0024;0.0272;
1706452732273;-0.1688;-0.0035;0.0240;
1706462834148;-0.1678;-0.0035;0.0240;
1706472966179;-0.1529;-0.0056;0.0250;
1706483059721;-0.1220;-0.0088;0.0282;
1706493167586;-0.0708;-0.0099;0.0314;
1706503270034;-0.0112;-0.0109;0.0389;
1706513380971;0.0069;-0.0120;0.0410;
1706523483211;-0.0069;-0.0162;0.0421;
1706533588627;-0.0048;-0.0130;0.0399;
1706543693784;-0.0080;-0.0109;0.0399;
1706553808263;-0.0101;-0.0088;0.0410;
1706563909981;-0.0101;-0.0045;0.0431;
1706574012950;-0.0123;-0.0024;0.0431;
1706584134981;-0.0101;-0.0067;0.0399;
1706594270086;-0.0091;-0.0120;0.0399;
1706604340867;-0.0037;-0.0141;0.0431;
1706614429356;0.0123;-0.0152;0.0462;
1706624539096;0.0336;-0.0173;0.0453;
1706634689617;0.0581;-0.0152;0.0431;
1706644785502;0.0730;-0.0099;0.0421;
1706654927846;0.0772;-0.0099;0.0421;
1706664995294;0.0634;-0.0099;0.0399;
1706675113575;0.0463;-0.0099;0.0357;
1706685207898;0.0272;-0.0120;0.0325;
1706695334044;-0.0016;-0.0130;0.0314;
1706705447377;-0.0218;-0.0120;0.0304;
1706715531752;-0.0154;-0.0088;0.0304;
1706725646023;-0.0186;-0.0056;0.0325;
1706735756231;-0.0154;-0.0067;0.0336;
1706745846127;-0.0218;-0.0109;0.0368;
1706755972586;-0.0261;-0.0141;0.0389;
1706766060711;-0.0165;-0.0141;0.0410;
1706776165398;-0.0506;-0.0269;0.0272;
1706786298211;-0.2370;-0.0706;-0.0112;
1706796400398;-0.5256;-0.0983;0.0048;
1706806517690;-0.5043;-0.0802;0.0537;
1706816597377;-0.1912;-0.0109;0.0824;
1706826706336;-0.0581;0.0454;0.0888;
1706836806856;-0.0836;0.0699;0.0707;
1706846920606;-0.1912;0.0646;0.0515;
1706857030190;-0.4925;0.0125;0.0357;
1706867138992;-0.7674;-0.0173;0.0144;
1706877247169;-0.8547;-0.0056;-0.0080;
