Sensor: bosch_bmp380 Pressure Sensor Non-wakeup
Vendor: Bosch
TimestampPres [ns]; Pres [mBar]
1706428928992;860.4487;
1706468926856;860.4525;
1706508926909;860.4475;
1706548925554;860.4487;
1706588927898;860.4425;
1706628919565;860.4337;
1706668926388;860.4362;
1706708924825;860.4387;
1706748926388;860.4412;
1706788928159;860.4350;
1706828928992;860.4325;
1706868932638;860.4275;
1706908914148;860.4212;
1706948903471;860.4212;
1706988902742;860.4187;
1707028902013;860.4187;
1707068925554;860.4187;
1707108927429;860.4138;
1707148926596;860.4138;
1707188928159;860.4175;
1707228926909;860.4187;
1707268932638;860.4200;
1707308931804;860.4225;
1707348931804;860.4225;
1707388924825;860.4212;
1707428926388;860.4200;
1707468928471;860.4187;
1707508929513;860.4150;
1707548928992;860.4125;
1707588926075;860.4175;
1707628927117;860.4175;
1707668929981;860.4138;
1707708931075;860.4075;
1707748931596;860.4050;
1707788928992;860.4037;
1707828906492;860.4037;
1707868905763;860.4012;
1707908907846;860.3962;
1707948906284;860.4025;
1707988930554;860.4100;
1708028929981;860.4100;
1708068943263;860.4100;
1708108933159;860.4037;
1708148907481;860.4025;
1708188933679;860.3975;
1708228928992;860.4063;
1708268932638;860.4025;
1708308928679;860.3987;
1708348927638;860.4025;
1708388927429;860.3987;
1708428927429;860.3987;
1708468928159;860.4063;
1708508927898;860.4063;
1708548927638;860.3975;
1708588929981;860.3975;
1708628924304;860.3987;
1708668931075;860.4000;
1708708927898;860.4150;
1708748928992;860.4075;
1708788902846;860.4100;
1708828902846;860.4138;
1708868901492;860.4100;
1708908903784;860.4050;
1708948931804;860.4113;
1708988932065;860.3937;
1709028930242;860.4050;
1709068927429;860.3912;
1709108933888;860.3950;
1709148927898;860.3925;
1709188934721;860.4063;
1709228930242;860.3962;
1709268928679;860.3987;
1709308927638;860.3975;
1709348927898;860.3975;
1709388928679;860.4012;
1709428931284;860.4012;
1709468931804;860.3987;
1709508930763;860.4100;
1709548928679;860.4113;
1709588932846;860.4075;
1709628931284;860.4012;
1709668929200;860.4025;
1709708902221;860.4113;
1709748901388;860.4088;
1709788902325;860.4088;
1709828901075;860.4050;
1709868928679;860.4000;
1709908931596;860.4050;
1709948930763;860.3962;
1709988933159;860.3987;
1710028929981;860.4012;
1710068927898;860.4063;
1710108930763;860.4100;
1710148932325;860.4063;
1710188928992;860.4025;
1710228926075;860.4000;
1710268931804;860.4075;
1710308928471;860.4063;
1710348927429;860.4037;
1710388929513;860.4100;
1710428927898;860.4063;
1710468931804;860.4113;
1710508929200;860.4063;
1710548930242;860.4100;
1710588929721;860.4100;
1710628934304;860.4237;
1710668910242;860.4212;
1710708902429;860.4100;
1710748894513;860.4175;
1710788902638;860.4088;
1710828928679;860.4163;
1710868929200;860.4063;
1710908927429;860.4100;
1710948928159;860.4187;
1710988932846;860.4212;
1711028931596;860.4150;
1711068928992;860.4163;
1711108929721;860.4212;
1711148929200;860.4175;
1711188931075;860.4138;
1711228924513;860.4125;
1711268927638;860.4163;
1711308927429;860.4175;
1711348927898;860.4163;
1711388929721;860.4063;
1711428931284;860.4200;
1711468930242;860.4225;
1711508929513;860.4150;
1711548926075;860.4262;
1711588905971;860.4163;
1711628908784;860.4163;
1711668902117;860.4187;
1711708901700;860.4187;
1711748928159;860.4200;
1711788946179;860.4262;
1711828929513;860.4212;
1711868932325;860.4262;
1711908928992;860.4325;
1711948926388;860.4175;
1711988934409;860.4163;
1712028930242;860.4150;
1712068929513;860.4200;
1712108930763;860.4212;
1712148929721;860.4163;
1712188930554;860.4150;
1712228931596;860.4163;
1712268928159;860.4113;
1712308927117;860.4100;
1712348927638;860.4125;
1712388928471;860.4125;
1712428927898;860.4138;
1712468929200;860.4237;
1712508927638;860.4250;
1712548903731;860.4262;
1712588901388;860.4312;
1712628900971;860.4400;
1712668903367;860.4350;
1712708928159;860.4400;
1712748928992;860.4475;
1712788930554;860.4400;
1712828927117;860.4512;
1712868928992;860.4500;
1712908930242;860.4412;
1712948928992;860.4375;
1712988930554;860.4450;
1713028933888;860.4412;
1713068927898;860.4312;
1713108931596;860.4250;
1713148927898;860.4163;
1713188928679;860.4075;
1713228926596;860.4138;
1713268931284;860.4000;
1713308930763;860.4050;
1713348927638;860.4088;
1713388930242;860.4138;
1713428926596;860.4163;
1713468901231;860.4187;
1713508908159;860.4163;
1713548901492;860.4187;
1713588903159;860.4262;
1713628929513;860.4275;
1713668928992;860.4237;
1713708928471;860.4237;
1713748926596;860.4175;
1713788933367;860.4125;
1713828927117;860.4075;
1713868933367;860.4037;
1713908930242;860.4037;
1713948926596;860.4075;
1713988930554;860.4012;
1714028926075;860.4012;
1714068928159;860.4000;
1714108928471;860.4037;
1714148924825;860.4075;
1714188932638;860.4100;
1714228932065;860.4113;
1714268926388;860.4125;
1714308927898;860.4150;
1714348929981;860.4075;
1714388911075;860.4212;
1714428903159;860.4175;
1714468903471;860.4163;
1714508906804;860.4100;
1714548901492;860.4187;
1714588930554;860.4150;
1714628933367;860.4138;
1714668931804;860.4187;
1714708930242;860.4187;
1714748925034;860.4275;
1714788929200;860.4300;
1714828928679;860.4375;
1714868931804;860.4375;
1714908927117;860.4412;
1714948927117;860.4412;
1714988931596;860.4387;
1715028927429;860.4400;
1715068927429;860.4300;
1715108928159;860.4350;
1715148929721;860.4287;
1715188930554;860.4337;
1715228933367;860.4312;
1715268932065;860.4275;
1715308933888;860.4262;
1715348902429;860.4350;
1715388904096;860.4475;
1715428902846;860.4512;
1715468901804;860.4575;
1715508979200;860.4625;
1715548928159;860.4562;
1715588930554;860.4587;
1715628927898;860.4550;
1715668931804;860.4575;
1715708929200;860.4550;
1715748930242;860.4500;
1715788926909;860.4550;
1715828927638;860.4625;
1715868930763;860.4562;
1715908928471;860.4525;
1715948926596;860.4462;
1715988927221;860.4562;
1716028929513;860.4537;
1716068928471;860.4688;
1716108931596;860.4763;
1716148927898;860.4962;
1716188932325;860.5050;
1716228930763;860.5037;
1716268928471;860.4900;
1716308901596;860.4900;
1716348901700;860.4800;
1716388909513;860.4725;
1716428904304;860.4713;
1716468931075;860.4788;
1716508931075;860.4763;
1716548931284;860.4600;
1716588931284;860.4437;
1716628928471;860.4475;
1716668928679;860.4537;
1716708927898;860.4587;
1716748928679;860.4700;
1716788932065;860.4688;
1716828924513;860.4738;
1716868931596;860.4750;
1716908925815;860.4775;
1716948928471;860.4750;
1716988932638;860.4763;
1717028928471;860.4713;
1717068930242;860.4612;
1717108929721;860.4575;
1717148928159;860.4400;
1717188933367;860.4225;
1717228894929;860.4138;
1717268911075;860.4050;
1717308902325;860.3900;
1717348901596;860.3762;
1717388934148;860.3687;
1717428933159;860.3662;
1717468932846;860.3762;
1717508928159;860.3987;
1717548925554;860.4063;
1717588932638;860.4138;
1717628932846;860.4150;
1717668926596;860.4200;
1717708931804;860.4275;
1717748929200;860.4325;
1717788926909;860.4250;
1717828923263;860.4138;
1717868928159;860.4175;
1717908930242;860.4237;
1717948932065;860.4262;
1717988934721;860.4287;
1718028939096;860.4250;
1718068929513;860.4225;
1718108931284;860.4250;
1718148923731;860.4187;
1718188904200;860.4100;
1718228904148;860.4088;
1718268901492;860.4150;
1718308903471;860.4212;
1718348932325;860.4262;
1718388931596;860.4325;
1718428934148;860.4462;
1718468934721;860.4512;
1718508933679;860.4575;
1718548927117;860.4637;
1718588934721;860.4700;
1718628932846;860.4675;
1718668931075;860.4725;
1718708932065;860.4775;
1718748925815;860.4825;
1718788928992;860.4800;
1718828929981;860.4887;
1718868926596;860.4800;
1718908930242;860.4837;
1718948928159;860.4788;
1718988934721;860.4837;
1719028935450;860.4775;
1719068933367;860.4725;
1719108919096;860.4650;
1719148902065;860.4637;
1719188902638;860.4738;
1719228906388;860.4713;
1719268931596;860.4700;
1719308933159;860.4700;
1719348931075;860.4713;
1719388934409;860.4688;
1719428929200;860.4688;
1719468929981;860.4725;
1719508933159;860.4763;
1719548933679;860.4812;
1719588932065;860.4800;
1719628929513;860.4812;
1719668932638;860.4750;
1719708927638;860.4650;
1719748929721;860.4500;
1719788927117;860.4550;
1719828929200;860.4550;
1719868932065;860.4537;
1719908929981;860.4600;
1719948932638;860.4675;
1719988936492;860.4713;
1720028945867;860.4800;
1720068903679;860.4837;
1720108901388;860.4825;
1720148902898;860.4750;
1720188901388;860.4725;
1720228933679;860.4725;
1720268933367;860.4800;
1720308931804;860.4812;
1720348931284;860.4725;
1720388930554;860.4612;
1720428936231;860.4537;
1720468939096;860.4500;
1720508929513;860.4450;
1720548932846;860.4400;
1720588926596;860.4400;
1720628926909;860.4375;
1720668930554;860.4375;
1720708929721;860.4462;
1720748930554;860.4512;
1720788931075;860.4487;
1720828926909;860.4337;
1720868929721;860.4212;
1720908926075;860.4150;
1720948931284;860.4088;
1720988902013;860.4012;
1721028902013;860.3900;
1721068904304;860.3925;
1721108909409;860.3800;
1721148929721;860.3737;
1721188933367;860.3687;
1721228934409;860.3725;
1721268925346;860.3637;
1721308929200;860.3612;
1721348928471;860.3700;
1721388929200;860.3750;
1721428933159;860.3837;
1721468929200;860.3825;
1721508930346;860.3762;
1721548929721;860.3712;
1721588929513;860.3787;
1721628927638;860.3787;
1721668926909;860.3775;
1721708931804;860.3812;
1721748933159;860.3900;
1721788930242;860.3812;
1721828930763;860.3875;
1721868929721;860.3887;
1721908924825;860.3850;
1721948899825;860.3912;
1721988902117;860.3875;
1722028905346;860.3887;
1722068901909;860.3837;
1722108928471;860.3837;
1722148925034;860.3975;
1722188929981;860.3937;
1722228927117;860.4125;
1722268926596;860.4237;
1722308928471;860.4262;
1722348935242;860.4312;
1722388929981;860.4275;
1722428930242;860.4337;
1722468926388;860.4300;
1722508932846;860.4250;
1722548933679;860.4325;
1722588926075;860.4362;
1722628932065;860.4337;
1722668930554;860.4425;
1722708931075;860.4475;
1722748932065;860.4550;
1722788934513;860.4562;
1722828956284;860.4637;
1722868902742;860.4700;
