TimestampAcc [ns];Metric
1706311270867.0;2.5440563927491042
1706321371856.0;2.5454545194970533
1706331416648.0;2.5468553732044588
1706341533159.0;2.548258944538946
1706351577950.0;2.5496652241519713
1706361788419.0;2.551074202678928
1706371833211.0;2.552485870739249
1706381974148.0;2.5539002189365108
1706392091231.0;2.5553172378585356
1706402192794.0;2.5567369180774926
1706412350711.0;2.5581592501500006
1706422421648.0;2.559584224617231
1706432520034.0;2.5610118320050117
1706442629252.0;2.562442062823927
1706452732273.0;2.563874907569421
1706462834148.0;2.5653103567219078
1706472966179.0;2.566748400746873
1706483059721.0;2.5681890300949832
1706493167586.0;2.5696322352021927
1706503270034.0;2.5710780064898473
1706513380971.0;2.5725263343647904
1706523483211.0;2.573977209219468
1706533588627.0;2.5754306214320324
1706543693784.0;2.5768865613664453
1706553808263.0;2.5783450193725845
1706563909981.0;2.5798059857863476
1706574012950.0;2.5812694509297622
1706584134981.0;2.582735405111095
1706594270086.0;2.5842038386249606
1706604340867.0;2.585674741752435
1706614429356.0;2.5871481047611646
1706624539096.0;2.588623917905473
1706634689617.0;2.590102171426468
1706644785502.0;2.5915828555521494
1706654927846.0;2.5930659604975177
1706664995294.0;2.594551476464684
1706675113575.0;2.5960393936429793
1706685207898.0;2.5975297022090573
1706695334044.0;2.599022392327005
1706705447377.0;2.600517454148449
1706715531752.0;2.602014877812666
1706725646023.0;2.6035146534466898
1706735756231.0;2.6050167711654173
1706745846127.0;2.6065212210717186
1706755972586.0;2.608027993256544
1706766060711.0;2.6095370777990294
1706776165398.0;2.611048464766603
1706786298211.0;2.6125621442150924
1706796400398.0;2.614078106188835
1706806517690.0;2.6155963407207854
1706816597377.0;2.6171168378326244
1706826706336.0;2.6186395875348687
1706836806856.0;2.6201645798269784
1706846920606.0;2.621691804697466
1706857030190.0;2.6232212521240097
1706867138992.0;2.624752912073557
1706877247169.0;2.6262867745024376
1706887350190.0;2.6278228293564716
1706897456700.0;2.6293610665710823
1706907567794.0;2.630901476071406
1706917690346.0;2.6324440477724025
1706927786492.0;2.6339887715789665
1706937893002.0;2.635535637386038
1706948000450.0;2.637084635078711
1706958100606.0;2.638635754532343
1706968215659.0;2.6401889856126655
1706978319409.0;2.6417443181758937
1706988430502.0;2.6433017420688376
1706998534252.0;2.6448612471290094
1707008640606.0;2.646422823184734
1707018749877.0;2.647986460055261
1707028850138.0;2.6495521475508763
1707038960294.0;2.6511198754730145
1707049074200.0;2.6526896336143704
1707059178419.0;2.654261411759009
1707069310346.0;2.65583519968248
1707079445138.0;2.6574109871519305
1707089499200.0;2.658988763926219
1707099606231.0;2.660568519756028
1707109729929.0;2.662150244383973
1707119819044.0;2.663733927544712
1707129928784.0;2.665319558965056
1707140037013.0;2.6669071283640804
1707150137377.0;2.668496625453237
1707160296179.0;2.670088039936463
1707170368054.0;2.671681361510288
1707180468679.0;2.6732765798639413
1707190591023.0;2.6748736846794614
1707200681440.0;2.676472665631806
1707210822429.0;2.678073512388961
1707220898992.0;2.6796762146120514
1707231048888.0;2.6812807619554544
1707241111544.0;2.682887144066912
1707251226700.0;2.6844953505876443
1707261327534.0;2.686105371152454
1707271436075.0;2.6877171953898333
1707281542638.0;2.689330812922069
1707291653263.0;2.6909462133653506
1707301759929.0;2.6925633863298817
1707311869513.0;2.6941823214199956
1707321979513.0;2.6958030082342677
1707332078731.0;2.6974254363656285
1707342187742.0;2.699049595401474
1707352296179.0;2.700675474923775
1707362408159.0;2.7023030645091892
1707372512950.0;2.7039323537291753
1707382617117.0;2.7055633321501094
1707392740086.0;2.707195989333401
1707402848211.0;2.7088303148356085
1707412949409.0;2.7104662982085546
1707423052586.0;2.7121039289994378
1707433147690.0;2.7137431967509467
1707443242794.0;2.71538409100137
1707453376231.0;2.7170266012847075
1707463471388.0;2.7186707171307822
1707473566440.0;2.7203164280653485
1707483701127.0;2.7219637236102048
1707493796231.0;2.723612593283304
1707503891336.0;2.7252630265988613
1707514023940.0;2.726915013067463
1707524119044.0;2.7285685421961765
